stack/tsstack_unlin/32-1200r0.hist,1.46
stack/tsstack_unlin/32-1300r0.hist,1.76
stack/tsstack_unlin/32-1400r0.hist,1.90
stack/tsstack_unlin/32-1500r0.hist,2.04
stack/tsstack_unlin/32-1600r0.hist,2.42
stack/tsstack_unlin/16-9300r0.hist,17.99
stack/tsstack_unlin/16-9700r0.hist,11.95
stack/tsstack_unlin/32-1700r0.hist,2.16
stack/tsstack_unlin/32-1800r0.hist,2.31
stack/tsstack_unlin/32-1900r0.hist,2.33
stack/tsstack_unlin/16-9900r0.hist,10.04
stack/tsstack_unlin/32-2000r0.hist,2.84
stack/tsstack_unlin/32-2200r0.hist,2.74
stack/tsstack_unlin/32-2100r0.hist,2.84
stack/tsstack_unlin/32-2300r0.hist,2.94
stack/tsstack_unlin/32-2400r0.hist,2.70
stack/tsstack_unlin/32-2600r0.hist,3.44
stack/tsstack_unlin/32-2500r0.hist,4.19
stack/tsstack_unlin/32-2800r0.hist,3.57
stack/tsstack_unlin/32-2700r0.hist,4.49
stack/tsstack_unlin/16-9800r0.hist,16.19
stack/tsstack_unlin/32-2900r0.hist,4.79
stack/tsstack_unlin/32-3000r0.hist,5.07
stack/tsstack_unlin/32-3100r0.hist,4.91
stack/tsstack_unlin/32-3400r0.hist,4.12
stack/tsstack_unlin/32-3200r0.hist,5.75
stack/tsstack_unlin/32-3300r0.hist,6.00
stack/tsstack_unlin/32-3600r0.hist,5.07
stack/tsstack_unlin/32-3800r0.hist,4.91
stack/tsstack_unlin/32-3900r0.hist,5.13
stack/tsstack_unlin/32-3700r0.hist,6.06
stack/tsstack_unlin/32-3500r0.hist,7.84
stack/tsstack_unlin/32-4100r0.hist,5.51
stack/tsstack_unlin/32-4000r0.hist,6.38
stack/tsstack_unlin/32-4200r0.hist,5.81
stack/tsstack_unlin/32-4400r0.hist,6.10
stack/tsstack_unlin/32-4600r0.hist,5.96
stack/tsstack_unlin/32-4300r0.hist,7.37
stack/tsstack_unlin/32-4500r0.hist,6.71
stack/tsstack_unlin/32-4700r0.hist,6.08
stack/tsstack_unlin/32-4800r0.hist,6.35
stack/tsstack_unlin/32-5000r0.hist,6.94
stack/tsstack_unlin/32-4900r0.hist,8.30
stack/tsstack_unlin/32-5200r0.hist,7.21
stack/tsstack_unlin/32-5100r0.hist,7.86
stack/tsstack_unlin/32-5300r0.hist,9.93
stack/tsstack_unlin/32-5400r0.hist,9.97
stack/tsstack_unlin/32-5500r0.hist,9.49
stack/tsstack_unlin/32-5700r0.hist,7.51
stack/tsstack_unlin/32-5600r0.hist,9.34
stack/tsstack_unlin/32-6000r0.hist,7.63
stack/tsstack_unlin/32-5900r0.hist,9.52
stack/tsstack_unlin/32-5800r0.hist,12.16
stack/tsstack_unlin/32-6500r0.hist,6.17
stack/tsstack_unlin/32-6300r0.hist,8.68
stack/tsstack_unlin/32-6100r0.hist,9.73
stack/tsstack_unlin/32-6700r0.hist,3.41
stack/tsstack_unlin/32-6200r0.hist,9.85
stack/tsstack_unlin/32-6400r0.hist,10.60
stack/tsstack_unlin/32-6600r0.hist,9.84
stack/tsstack_unlin/32-6900r0.hist,8.15
stack/tsstack_unlin/32-7000r0.hist,8.12
stack/tsstack_unlin/32-7200r0.hist,8.43
stack/tsstack_unlin/32-7100r0.hist,9.60
stack/tsstack_unlin/32-6800r0.hist,13.37
stack/tsstack_unlin/32-7300r0.hist,12.30
stack/tsstack_unlin/32-7400r0.hist,12.38
stack/tsstack_unlin/32-7600r0.hist,8.95
stack/tsstack_unlin/32-7800r0.hist,8.92
stack/tsstack_unlin/32-7500r0.hist,12.56
stack/tsstack_unlin/32-7900r0.hist,10.17
stack/tsstack_unlin/32-7700r0.hist,12.16
stack/tsstack_unlin/32-8000r0.hist,11.77
stack/tsstack_unlin/32-8200r0.hist,9.59
stack/tsstack_unlin/32-8300r0.hist,10.97
stack/tsstack_unlin/32-8100r0.hist,14.65
stack/tsstack_unlin/32-8500r0.hist,10.34
stack/tsstack_unlin/32-8800r0.hist,7.97
stack/tsstack_unlin/32-8700r0.hist,13.56
stack/tsstack_unlin/32-8400r0.hist,17.10
stack/tsstack_unlin/32-8900r0.hist,11.14
stack/tsstack_unlin/32-8600r0.hist,18.32
stack/tsstack_unlin/32-9000r0.hist,12.69
stack/tsstack_unlin/32-9200r0.hist,12.85
stack/tsstack_unlin/32-9100r0.hist,14.59
stack/tsstack_unlin/32-9400r0.hist,10.64
stack/tsstack_unlin/8-1000r0.hist,0.59
stack/tsstack_unlin/8-1100r0.hist,0.66
stack/tsstack_unlin/8-1200r0.hist,0.62
stack/tsstack_unlin/32-9500r0.hist,12.24
stack/tsstack_unlin/8-1300r0.hist,1.13
stack/tsstack_unlin/8-1400r0.hist,0.78
stack/tsstack_unlin/8-1500r0.hist,0.99
stack/tsstack_unlin/32-9700r0.hist,10.58
stack/tsstack_unlin/8-1600r0.hist,0.98
stack/tsstack_unlin/32-9300r0.hist,17.98
stack/tsstack_unlin/8-1800r0.hist,1.05
stack/tsstack_unlin/8-1700r0.hist,1.30
stack/tsstack_unlin/8-1900r0.hist,1.36
stack/tsstack_unlin/8-2000r0.hist,1.47
stack/tsstack_unlin/32-9600r0.hist,14.75
stack/tsstack_unlin/8-2200r0.hist,1.14
stack/tsstack_unlin/8-2100r0.hist,1.37
stack/tsstack_unlin/8-2300r0.hist,1.50
stack/tsstack_unlin/8-2400r0.hist,1.57
stack/tsstack_unlin/8-2500r0.hist,1.87
stack/tsstack_unlin/8-2700r0.hist,1.72
stack/tsstack_unlin/32-9800r0.hist,14.31
stack/tsstack_unlin/8-2900r0.hist,1.75
stack/tsstack_unlin/8-3000r0.hist,1.69
stack/tsstack_unlin/8-2800r0.hist,2.59
stack/tsstack_unlin/8-2600r0.hist,3.88
stack/tsstack_unlin/32-9900r0.hist,13.89
stack/tsstack_unlin/8-3100r0.hist,2.76
stack/tsstack_unlin/8-3200r0.hist,1.88
stack/tsstack_unlin/8-3300r0.hist,2.94
stack/tsstack_unlin/8-3500r0.hist,2.49
stack/tsstack_unlin/8-3400r0.hist,3.15
stack/tsstack_unlin/8-10000r0.hist,17.27
stack/tsstack_unlin/8-3600r0.hist,4.52
stack/tsstack_unlin/8-3800r0.hist,4.17
stack/tsstack_unlin/8-3700r0.hist,5.38
stack/tsstack_unlin/8-3900r0.hist,5.14
stack/tsstack_unlin/8-4200r0.hist,3.80
stack/tsstack_unlin/8-4100r0.hist,4.73
stack/tsstack_unlin/8-4000r0.hist,7.45
stack/tsstack_unlin/8-4300r0.hist,5.35
stack/tsstack_unlin/8-4400r0.hist,5.59
stack/tsstack_unlin/8-4600r0.hist,5.01
stack/tsstack_unlin/8-4500r0.hist,6.14
stack/tsstack_unlin/8-4900r0.hist,4.41
stack/tsstack_unlin/8-4700r0.hist,5.33
stack/tsstack_unlin/8-4800r0.hist,5.12
stack/tsstack_unlin/8-5200r0.hist,4.68
stack/tsstack_unlin/8-5300r0.hist,4.85
stack/tsstack_unlin/8-5000r0.hist,6.47
stack/tsstack_unlin/8-5100r0.hist,6.28
stack/tsstack_unlin/8-5600r0.hist,5.25
stack/tsstack_unlin/8-5400r0.hist,6.25
stack/tsstack_unlin/8-5500r0.hist,6.49
stack/tsstack_unlin/8-5700r0.hist,6.25
stack/tsstack_unlin/8-5800r0.hist,6.48
stack/tsstack_unlin/8-5900r0.hist,7.66
stack/tsstack_unlin/8-6100r0.hist,7.07
stack/tsstack_unlin/8-6300r0.hist,7.28
stack/tsstack_unlin/8-6500r0.hist,6.93
stack/tsstack_unlin/8-6200r0.hist,8.32
stack/tsstack_unlin/8-6000r0.hist,9.24
stack/tsstack_unlin/8-6600r0.hist,5.65
stack/tsstack_unlin/8-6400r0.hist,10.55
stack/tsstack_unlin/8-6700r0.hist,7.75
stack/tsstack_unlin/8-7200r0.hist,9.63
stack/tsstack_unlin/8-7300r0.hist,7.94
stack/tsstack_unlin/8-6900r0.hist,12.15
stack/tsstack_unlin/8-7100r0.hist,13.61
stack/tsstack_unlin/8-7400r0.hist,10.87
stack/tsstack_unlin/8-6800r0.hist,19.63
stack/tsstack_unlin/8-7600r0.hist,8.33
stack/tsstack_unlin/8-7500r0.hist,12.96
stack/tsstack_unlin/8-7800r0.hist,7.09
stack/tsstack_unlin/8-7700r0.hist,9.15
stack/tsstack_unlin/8-7900r0.hist,7.92
stack/tsstack_unlin/8-7000r0.hist,22.71
stack/tsstack_unlin/8-8200r0.hist,6.87
stack/tsstack_unlin/8-8000r0.hist,11.10
stack/tsstack_unlin/8-8400r0.hist,10.04
stack/tsstack_unlin/8-8300r0.hist,12.03
stack/tsstack_unlin/8-8500r0.hist,13.37
stack/tsstack_unlin/8-8900r0.hist,8.64
stack/tsstack_unlin/8-8100r0.hist,16.39
stack/tsstack_unlin/8-8800r0.hist,12.66
stack/tsstack_unlin/8-8600r0.hist,16.38
stack/tsstack_unlin/8-8700r0.hist,16.50
stack/tsstack_unlin/8-9000r0.hist,14.40
stack/tsstack_unlin/8-9300r0.hist,11.37
stack/tsstack_unlin/8-9100r0.hist,16.26
stack/tsstack_unlin/8-9200r0.hist,15.31
stack/tsstack_unlin/8-9400r0.hist,14.33
stack/tsstack_unlin/8-9500r0.hist,11.38
stack/tsstack_unlin/8-9800r0.hist,6.73
stack/tsstack_unlin/8-9600r0.hist,14.64
stack/tsstack_unlin/8-9700r0.hist,13.61
stack/tsstack_unlin/8-9900r0.hist,8.82
