comprehensive/CoarseQueue/cq16-200r6.hist,0.01
comprehensive/CoarseQueue/cq16-2000r5.hist,0.05
comprehensive/CoarseQueue/cq16-200r7.hist,0.01
comprehensive/CoarseQueue/cq16-2000r6.hist,0.05
comprehensive/CoarseQueue/cq16-200r8.hist,0.01
comprehensive/CoarseQueue/cq16-2000r7.hist,0.05
comprehensive/CoarseQueue/cq16-2000r8.hist,0.05
comprehensive/CoarseQueue/cq16-200r9.hist,0.01
comprehensive/CoarseQueue/cq16-2000r9.hist,0.05
comprehensive/CoarseQueue/cq16-2100r0.hist,0.05
comprehensive/CoarseQueue/cq16-2100r1.hist,0.05
comprehensive/CoarseQueue/cq16-2100r2.hist,0.05
comprehensive/CoarseQueue/cq16-2100r3.hist,0.05
comprehensive/CoarseQueue/cq16-2100r4.hist,0.05
comprehensive/CoarseQueue/cq16-2100r5.hist,0.05
comprehensive/CoarseQueue/cq16-2100r6.hist,0.05
comprehensive/CoarseQueue/cq16-2100r7.hist,0.06
comprehensive/CoarseQueue/cq16-2100r8.hist,0.05
comprehensive/CoarseQueue/cq16-2100r9.hist,0.05
comprehensive/CoarseQueue/cq16-2200r0.hist,0.05
comprehensive/CoarseQueue/cq16-2200r1.hist,0.05
comprehensive/CoarseQueue/cq16-2200r2.hist,0.05
comprehensive/CoarseQueue/cq16-2200r3.hist,0.06
comprehensive/CoarseQueue/cq16-2200r4.hist,0.06
comprehensive/CoarseQueue/cq16-2200r5.hist,0.06
comprehensive/CoarseQueue/cq16-2200r6.hist,0.06
comprehensive/CoarseQueue/cq16-2200r7.hist,0.06
comprehensive/CoarseQueue/cq16-2200r8.hist,0.06
comprehensive/CoarseQueue/cq16-2200r9.hist,0.06
comprehensive/CoarseQueue/cq16-2300r0.hist,0.06
comprehensive/CoarseQueue/cq16-2300r1.hist,0.06
comprehensive/CoarseQueue/cq16-2300r2.hist,0.06
comprehensive/CoarseQueue/cq16-2300r3.hist,0.06
comprehensive/CoarseQueue/cq16-2300r4.hist,0.06
comprehensive/CoarseQueue/cq16-2300r5.hist,0.06
comprehensive/CoarseQueue/cq16-2300r6.hist,0.06
comprehensive/CoarseQueue/cq16-2300r7.hist,0.06
comprehensive/CoarseQueue/cq16-2300r8.hist,0.06
comprehensive/CoarseQueue/cq16-2300r9.hist,0.06
comprehensive/CoarseQueue/cq16-2400r0.hist,0.06
comprehensive/CoarseQueue/cq16-2400r1.hist,0.06
comprehensive/CoarseQueue/cq16-2400r2.hist,0.06
comprehensive/CoarseQueue/cq16-2400r3.hist,0.06
comprehensive/CoarseQueue/cq16-2400r4.hist,0.06
comprehensive/CoarseQueue/cq16-2400r5.hist,0.06
comprehensive/CoarseQueue/cq16-2400r6.hist,0.06
comprehensive/CoarseQueue/cq16-2400r7.hist,0.06
comprehensive/CoarseQueue/cq16-2400r8.hist,0.06
comprehensive/CoarseQueue/cq16-2400r9.hist,0.06
comprehensive/CoarseQueue/cq16-2500r0.hist,0.06
comprehensive/CoarseQueue/cq16-2500r1.hist,0.07
comprehensive/CoarseQueue/cq16-2500r2.hist,0.06
comprehensive/CoarseQueue/cq16-2500r3.hist,0.06
comprehensive/CoarseQueue/cq16-2500r4.hist,0.06
comprehensive/CoarseQueue/cq16-2500r5.hist,0.06
comprehensive/CoarseQueue/cq16-2500r6.hist,0.06
comprehensive/CoarseQueue/cq16-2500r7.hist,0.06
comprehensive/CoarseQueue/cq16-2500r8.hist,0.06
comprehensive/CoarseQueue/cq16-2500r9.hist,0.06
comprehensive/CoarseQueue/cq16-2600r0.hist,0.06
comprehensive/CoarseQueue/cq16-2600r1.hist,0.07
comprehensive/CoarseQueue/cq16-2600r3.hist,0.06
comprehensive/CoarseQueue/cq16-2600r2.hist,0.07
comprehensive/CoarseQueue/cq16-2600r4.hist,0.07
comprehensive/CoarseQueue/cq16-2600r5.hist,0.06
comprehensive/CoarseQueue/cq16-2600r6.hist,0.06
comprehensive/CoarseQueue/cq16-2600r8.hist,0.06
comprehensive/CoarseQueue/cq16-2600r7.hist,0.07
comprehensive/CoarseQueue/cq16-2600r9.hist,0.06
comprehensive/CoarseQueue/cq16-2700r0.hist,0.07
comprehensive/CoarseQueue/cq16-2700r1.hist,0.07
comprehensive/CoarseQueue/cq16-2700r2.hist,0.07
comprehensive/CoarseQueue/cq16-2700r3.hist,0.07
comprehensive/CoarseQueue/cq16-2700r4.hist,0.07
comprehensive/CoarseQueue/cq16-2700r5.hist,0.07
comprehensive/CoarseQueue/cq16-2700r6.hist,0.07
comprehensive/CoarseQueue/cq16-2700r7.hist,0.07
comprehensive/CoarseQueue/cq16-2700r8.hist,0.07
comprehensive/CoarseQueue/cq16-2700r9.hist,0.07
comprehensive/CoarseQueue/cq16-2800r0.hist,0.07
comprehensive/CoarseQueue/cq16-2800r1.hist,0.07
comprehensive/CoarseQueue/cq16-2800r2.hist,0.07
comprehensive/CoarseQueue/cq16-2800r3.hist,0.07
comprehensive/CoarseQueue/cq16-2800r4.hist,0.07
comprehensive/CoarseQueue/cq16-2800r5.hist,0.07
comprehensive/CoarseQueue/cq16-2800r6.hist,0.07
comprehensive/CoarseQueue/cq16-2800r7.hist,0.07
comprehensive/CoarseQueue/cq16-2800r8.hist,0.07
comprehensive/CoarseQueue/cq16-2800r9.hist,0.07
comprehensive/CoarseQueue/cq16-2900r0.hist,0.07
comprehensive/CoarseQueue/cq16-2900r1.hist,0.07
comprehensive/CoarseQueue/cq16-300r0.hist,0.01
comprehensive/CoarseQueue/cq16-2900r2.hist,0.07
comprehensive/CoarseQueue/cq16-2900r3.hist,0.07
comprehensive/CoarseQueue/cq16-300r1.hist,0.01
comprehensive/CoarseQueue/cq16-2900r4.hist,0.07
comprehensive/CoarseQueue/cq16-300r2.hist,0.01
comprehensive/CoarseQueue/cq16-2900r5.hist,0.07
comprehensive/CoarseQueue/cq16-300r3.hist,0.01
comprehensive/CoarseQueue/cq16-300r4.hist,0.01
comprehensive/CoarseQueue/cq16-2900r7.hist,0.07
comprehensive/CoarseQueue/cq16-300r5.hist,0.01
comprehensive/CoarseQueue/cq16-2900r8.hist,0.07
comprehensive/CoarseQueue/cq16-2900r6.hist,0.08
comprehensive/CoarseQueue/cq16-2900r9.hist,0.07
comprehensive/CoarseQueue/cq16-300r6.hist,0.01
comprehensive/CoarseQueue/cq16-300r7.hist,0.01
comprehensive/CoarseQueue/cq16-3000r0.hist,0.07
comprehensive/CoarseQueue/cq16-300r8.hist,0.01
comprehensive/CoarseQueue/cq16-3000r1.hist,0.07
comprehensive/CoarseQueue/cq16-300r9.hist,0.01
comprehensive/CoarseQueue/cq16-3000r2.hist,0.07
comprehensive/CoarseQueue/cq16-3000r3.hist,0.07
comprehensive/CoarseQueue/cq16-3000r4.hist,0.07
comprehensive/CoarseQueue/cq16-3000r5.hist,0.07
comprehensive/CoarseQueue/cq16-3000r6.hist,0.07
comprehensive/CoarseQueue/cq16-3000r8.hist,0.07
comprehensive/CoarseQueue/cq16-3000r7.hist,0.08
comprehensive/CoarseQueue/cq16-3000r9.hist,0.07
comprehensive/CoarseQueue/cq16-3100r0.hist,0.08
comprehensive/CoarseQueue/cq16-3100r1.hist,0.08
comprehensive/CoarseQueue/cq16-3100r2.hist,0.08
comprehensive/CoarseQueue/cq16-3100r3.hist,0.08
comprehensive/CoarseQueue/cq16-3100r4.hist,0.08
comprehensive/CoarseQueue/cq16-3100r5.hist,0.08
comprehensive/CoarseQueue/cq16-3100r6.hist,0.08
comprehensive/CoarseQueue/cq16-3100r7.hist,0.08
comprehensive/CoarseQueue/cq16-3100r8.hist,0.08
comprehensive/CoarseQueue/cq16-3100r9.hist,0.08
comprehensive/CoarseQueue/cq16-3200r0.hist,0.08
comprehensive/CoarseQueue/cq16-3200r1.hist,0.08
comprehensive/CoarseQueue/cq16-3200r2.hist,0.08
comprehensive/CoarseQueue/cq16-3200r3.hist,0.08
comprehensive/CoarseQueue/cq16-3200r4.hist,0.08
comprehensive/CoarseQueue/cq16-3200r5.hist,0.08
comprehensive/CoarseQueue/cq16-3200r6.hist,0.08
comprehensive/CoarseQueue/cq16-3200r7.hist,0.08
comprehensive/CoarseQueue/cq16-3200r8.hist,0.08
comprehensive/CoarseQueue/cq16-3200r9.hist,0.08
comprehensive/CoarseQueue/cq16-3300r0.hist,0.08
comprehensive/CoarseQueue/cq16-3300r1.hist,0.08
comprehensive/CoarseQueue/cq16-3300r2.hist,0.08
comprehensive/CoarseQueue/cq16-3300r3.hist,0.08
comprehensive/CoarseQueue/cq16-3300r4.hist,0.08
comprehensive/CoarseQueue/cq16-3300r5.hist,0.08
comprehensive/CoarseQueue/cq16-3300r6.hist,0.08
comprehensive/CoarseQueue/cq16-3300r7.hist,0.08
comprehensive/CoarseQueue/cq16-3300r8.hist,0.08
comprehensive/CoarseQueue/cq16-3300r9.hist,0.08
comprehensive/CoarseQueue/cq16-3400r0.hist,0.08
comprehensive/CoarseQueue/cq16-3400r1.hist,0.08
comprehensive/CoarseQueue/cq16-3400r2.hist,0.08
comprehensive/CoarseQueue/cq16-3400r3.hist,0.08
comprehensive/CoarseQueue/cq16-3400r4.hist,0.08
comprehensive/CoarseQueue/cq16-3400r5.hist,0.08
comprehensive/CoarseQueue/cq16-3400r6.hist,0.08
comprehensive/CoarseQueue/cq16-3400r7.hist,0.08
comprehensive/CoarseQueue/cq16-3400r8.hist,0.08
comprehensive/CoarseQueue/cq16-3400r9.hist,0.08
comprehensive/CoarseQueue/cq16-3500r0.hist,0.08
comprehensive/CoarseQueue/cq16-3500r1.hist,0.09
comprehensive/CoarseQueue/cq16-3500r2.hist,0.08
comprehensive/CoarseQueue/cq16-3500r3.hist,0.09
comprehensive/CoarseQueue/cq16-3500r4.hist,0.09
comprehensive/CoarseQueue/cq16-3500r5.hist,0.09
comprehensive/CoarseQueue/cq16-3500r6.hist,0.09
comprehensive/CoarseQueue/cq16-3500r7.hist,0.09
comprehensive/CoarseQueue/cq16-3500r8.hist,0.09
comprehensive/CoarseQueue/cq16-3500r9.hist,0.09
comprehensive/CoarseQueue/cq16-3600r0.hist,0.09
comprehensive/CoarseQueue/cq16-3600r1.hist,0.09
comprehensive/CoarseQueue/cq16-3600r2.hist,0.09
comprehensive/CoarseQueue/cq16-3600r3.hist,0.09
comprehensive/CoarseQueue/cq16-3600r4.hist,0.09
comprehensive/CoarseQueue/cq16-3600r5.hist,0.09
comprehensive/CoarseQueue/cq16-3600r6.hist,0.09
comprehensive/CoarseQueue/cq16-3600r7.hist,0.09
comprehensive/CoarseQueue/cq16-3600r8.hist,0.09
comprehensive/CoarseQueue/cq16-3600r9.hist,0.09
comprehensive/CoarseQueue/cq16-3700r0.hist,0.09
comprehensive/CoarseQueue/cq16-3700r1.hist,0.09
comprehensive/CoarseQueue/cq16-3700r2.hist,0.09
comprehensive/CoarseQueue/cq16-3700r3.hist,0.09
comprehensive/CoarseQueue/cq16-3700r4.hist,0.09
comprehensive/CoarseQueue/cq16-3700r5.hist,0.09
comprehensive/CoarseQueue/cq16-3700r6.hist,0.09
comprehensive/CoarseQueue/cq16-3700r7.hist,0.09
comprehensive/CoarseQueue/cq16-3700r8.hist,0.09
comprehensive/CoarseQueue/cq16-3700r9.hist,0.09
comprehensive/CoarseQueue/cq16-3800r0.hist,0.09
comprehensive/CoarseQueue/cq16-3800r1.hist,0.09
comprehensive/CoarseQueue/cq16-3800r2.hist,0.09
comprehensive/CoarseQueue/cq16-3800r3.hist,0.09
comprehensive/CoarseQueue/cq16-3800r4.hist,0.09
comprehensive/CoarseQueue/cq16-3800r5.hist,0.09
comprehensive/CoarseQueue/cq16-3800r6.hist,0.09
comprehensive/CoarseQueue/cq16-3800r7.hist,0.09
comprehensive/CoarseQueue/cq16-400r0.hist,0.01
comprehensive/CoarseQueue/cq16-3800r8.hist,0.09
comprehensive/CoarseQueue/cq16-400r1.hist,0.01
comprehensive/CoarseQueue/cq16-3800r9.hist,0.09
comprehensive/CoarseQueue/cq16-400r2.hist,0.01
comprehensive/CoarseQueue/cq16-3900r0.hist,0.09
comprehensive/CoarseQueue/cq16-400r3.hist,0.01
comprehensive/CoarseQueue/cq16-3900r1.hist,0.09
comprehensive/CoarseQueue/cq16-400r4.hist,0.01
comprehensive/CoarseQueue/cq16-3900r2.hist,0.09
comprehensive/CoarseQueue/cq16-400r5.hist,0.01
comprehensive/CoarseQueue/cq16-400r6.hist,0.01
comprehensive/CoarseQueue/cq16-3900r3.hist,0.09
comprehensive/CoarseQueue/cq16-400r7.hist,0.01
comprehensive/CoarseQueue/cq16-3900r4.hist,0.10
comprehensive/CoarseQueue/cq16-400r8.hist,0.01
comprehensive/CoarseQueue/cq16-3900r5.hist,0.10
comprehensive/CoarseQueue/cq16-400r9.hist,0.01
comprehensive/CoarseQueue/cq16-3900r6.hist,0.10
comprehensive/CoarseQueue/cq16-3900r7.hist,0.09
comprehensive/CoarseQueue/cq16-3900r8.hist,0.09
comprehensive/CoarseQueue/cq16-3900r9.hist,0.09
comprehensive/CoarseQueue/cq16-4000r0.hist,0.10
comprehensive/CoarseQueue/cq16-4000r1.hist,0.10
comprehensive/CoarseQueue/cq16-4000r2.hist,0.10
comprehensive/CoarseQueue/cq16-4000r3.hist,0.10
comprehensive/CoarseQueue/cq16-4000r4.hist,0.10
comprehensive/CoarseQueue/cq16-4000r5.hist,0.10
comprehensive/CoarseQueue/cq16-4000r6.hist,0.10
comprehensive/CoarseQueue/cq16-4000r7.hist,0.10
comprehensive/CoarseQueue/cq16-4000r8.hist,0.10
comprehensive/CoarseQueue/cq16-4000r9.hist,0.10
comprehensive/CoarseQueue/cq16-4100r0.hist,0.10
comprehensive/CoarseQueue/cq16-4100r1.hist,0.10
comprehensive/CoarseQueue/cq16-4100r2.hist,0.10
comprehensive/CoarseQueue/cq16-4100r3.hist,0.10
comprehensive/CoarseQueue/cq16-4100r4.hist,0.10
comprehensive/CoarseQueue/cq16-4100r5.hist,0.10
comprehensive/CoarseQueue/cq16-4100r6.hist,0.10
comprehensive/CoarseQueue/cq16-4100r7.hist,0.10
comprehensive/CoarseQueue/cq16-4100r8.hist,0.10
comprehensive/CoarseQueue/cq16-4100r9.hist,0.10
comprehensive/CoarseQueue/cq16-4200r0.hist,0.10
comprehensive/CoarseQueue/cq16-4200r1.hist,0.10
comprehensive/CoarseQueue/cq16-4200r2.hist,0.10
comprehensive/CoarseQueue/cq16-4200r3.hist,0.10
comprehensive/CoarseQueue/cq16-4200r4.hist,0.10
comprehensive/CoarseQueue/cq16-4200r5.hist,0.10
comprehensive/CoarseQueue/cq16-4200r6.hist,0.10
comprehensive/CoarseQueue/cq16-4200r7.hist,0.10
comprehensive/CoarseQueue/cq16-4200r8.hist,0.10
comprehensive/CoarseQueue/cq16-4200r9.hist,0.10
comprehensive/CoarseQueue/cq16-4300r0.hist,0.10
comprehensive/CoarseQueue/cq16-4300r1.hist,0.10
comprehensive/CoarseQueue/cq16-4300r2.hist,0.10
comprehensive/CoarseQueue/cq16-4300r3.hist,0.10
comprehensive/CoarseQueue/cq16-4300r4.hist,0.10
comprehensive/CoarseQueue/cq16-4300r5.hist,0.10
comprehensive/CoarseQueue/cq16-4300r6.hist,0.10
comprehensive/CoarseQueue/cq16-4300r7.hist,0.10
comprehensive/CoarseQueue/cq16-4300r8.hist,0.10
comprehensive/CoarseQueue/cq16-4300r9.hist,0.10
comprehensive/CoarseQueue/cq16-4400r0.hist,0.11
comprehensive/CoarseQueue/cq16-4400r1.hist,0.11
comprehensive/CoarseQueue/cq16-4400r2.hist,0.11
comprehensive/CoarseQueue/cq16-4400r3.hist,0.11
comprehensive/CoarseQueue/cq16-4400r4.hist,0.11
comprehensive/CoarseQueue/cq16-4400r5.hist,0.11
comprehensive/CoarseQueue/cq16-4400r6.hist,0.11
comprehensive/CoarseQueue/cq16-4400r7.hist,0.11
comprehensive/CoarseQueue/cq16-4400r8.hist,0.11
comprehensive/CoarseQueue/cq16-4400r9.hist,0.11
comprehensive/CoarseQueue/cq16-4500r0.hist,0.11
comprehensive/CoarseQueue/cq16-4500r1.hist,0.11
comprehensive/CoarseQueue/cq16-4500r2.hist,0.11
comprehensive/CoarseQueue/cq16-4500r3.hist,0.11
comprehensive/CoarseQueue/cq16-4500r4.hist,0.11
comprehensive/CoarseQueue/cq16-4500r5.hist,0.11
comprehensive/CoarseQueue/cq16-4500r6.hist,0.11
comprehensive/CoarseQueue/cq16-4500r7.hist,0.11
comprehensive/CoarseQueue/cq16-4500r8.hist,0.11
comprehensive/CoarseQueue/cq16-4500r9.hist,0.11
comprehensive/CoarseQueue/cq16-4600r0.hist,0.11
comprehensive/CoarseQueue/cq16-4600r1.hist,0.11
comprehensive/CoarseQueue/cq16-4600r2.hist,0.11
comprehensive/CoarseQueue/cq16-4600r3.hist,0.11
comprehensive/CoarseQueue/cq16-4600r4.hist,0.11
comprehensive/CoarseQueue/cq16-4600r5.hist,0.11
comprehensive/CoarseQueue/cq16-4600r6.hist,0.11
comprehensive/CoarseQueue/cq16-4600r7.hist,0.11
comprehensive/CoarseQueue/cq16-4600r8.hist,0.11
comprehensive/CoarseQueue/cq16-4600r9.hist,0.11
comprehensive/CoarseQueue/cq16-4700r0.hist,0.11
comprehensive/CoarseQueue/cq16-4700r1.hist,0.11
comprehensive/CoarseQueue/cq16-4700r2.hist,0.11
comprehensive/CoarseQueue/cq16-4700r3.hist,0.11
comprehensive/CoarseQueue/cq16-4700r4.hist,0.11
comprehensive/CoarseQueue/cq16-4700r5.hist,0.11
comprehensive/CoarseQueue/cq16-4700r6.hist,0.11
comprehensive/CoarseQueue/cq16-4700r7.hist,0.11
comprehensive/CoarseQueue/cq16-4700r8.hist,0.11
comprehensive/CoarseQueue/cq16-4700r9.hist,0.11
comprehensive/CoarseQueue/cq16-4800r0.hist,0.12
comprehensive/CoarseQueue/cq16-4800r1.hist,0.12
comprehensive/CoarseQueue/cq16-4800r2.hist,0.12
comprehensive/CoarseQueue/cq16-4800r3.hist,0.12
comprehensive/CoarseQueue/cq16-500r0.hist,0.02
comprehensive/CoarseQueue/cq16-4800r4.hist,0.12
comprehensive/CoarseQueue/cq16-500r1.hist,0.02
comprehensive/CoarseQueue/cq16-500r2.hist,0.02
comprehensive/CoarseQueue/cq16-4800r5.hist,0.12
comprehensive/CoarseQueue/cq16-500r3.hist,0.02
comprehensive/CoarseQueue/cq16-4800r6.hist,0.12
comprehensive/CoarseQueue/cq16-500r4.hist,0.02
comprehensive/CoarseQueue/cq16-4800r7.hist,0.12
comprehensive/CoarseQueue/cq16-500r5.hist,0.02
comprehensive/CoarseQueue/cq16-4800r8.hist,0.12
comprehensive/CoarseQueue/cq16-4800r9.hist,0.12
comprehensive/CoarseQueue/cq16-500r6.hist,0.02
comprehensive/CoarseQueue/cq16-4900r0.hist,0.12
comprehensive/CoarseQueue/cq16-500r7.hist,0.02
comprehensive/CoarseQueue/cq16-500r8.hist,0.02
comprehensive/CoarseQueue/cq16-4900r1.hist,0.12
comprehensive/CoarseQueue/cq16-4900r2.hist,0.12
comprehensive/CoarseQueue/cq16-500r9.hist,0.02
comprehensive/CoarseQueue/cq16-4900r3.hist,0.12
comprehensive/CoarseQueue/cq16-4900r4.hist,0.12
comprehensive/CoarseQueue/cq16-4900r5.hist,0.12
comprehensive/CoarseQueue/cq16-4900r6.hist,0.12
comprehensive/CoarseQueue/cq16-4900r7.hist,0.12
comprehensive/CoarseQueue/cq16-4900r8.hist,0.12
comprehensive/CoarseQueue/cq16-4900r9.hist,0.12
comprehensive/CoarseQueue/cq16-5000r0.hist,0.12
comprehensive/CoarseQueue/cq16-5000r1.hist,0.12
comprehensive/CoarseQueue/cq16-5000r2.hist,0.12
comprehensive/CoarseQueue/cq16-5000r3.hist,0.12
comprehensive/CoarseQueue/cq16-5000r4.hist,0.12
comprehensive/CoarseQueue/cq16-5000r5.hist,0.12
comprehensive/CoarseQueue/cq16-5000r6.hist,0.12
comprehensive/CoarseQueue/cq16-5000r7.hist,0.12
